"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 01, 2005","35.75","34.50","35.75","34.50","212.96K","-2.19%"
"Jun 30, 2005","36.55","36.10","36.65","36.00","175.28K","0.97%"
"Jun 29, 2005","36.20","36.05","36.25","36.05","34.82K","-0.14%"
"Jun 28, 2005","36.25","36.05","36.25","36.05","32.78K","0.69%"
"Jun 27, 2005","36.00","36.00","36.00","36.00","59.66K","-0.28%"
"Jun 24, 2005","36.10","35.90","36.10","35.90","61.88K","0.28%"
"Jun 23, 2005","36.00","36.00","36.20","36.00","75.24K","0.00%"
"Jun 22, 2005","36.00","36.00","36.00","36.00","6.12K","0.00%"
"Jun 21, 2005","36.00","36.00","36.00","36.00","15.22K","0.00%"
"Jun 20, 2005","36.00","36.00","36.25","36.00","30.18K","-0.69%"
"Jun 17, 2005","36.25","36.15","36.25","36.15","15.64K","-0.14%"
"Jun 16, 2005","36.30","36.15","36.30","36.15","39.82K","0.28%"
"Jun 15, 2005","36.20","36.10","36.20","36.10","4.50K","0.28%"
"Jun 14, 2005","36.10","36.05","36.10","36.05","12.04K","-0.28%"
"Jun 13, 2005","36.20","36.05","36.20","36.05","39.42K","0.00%"
"Jun 10, 2005","36.20","36.00","36.25","36.00","26.54K","0.00%"
"Jun 09, 2005","36.20","36.05","36.20","36.05","10.00K","-0.14%"
"Jun 08, 2005","36.25","36.25","36.25","36.10","20.14K","0.00%"
"Jun 07, 2005","36.25","36.00","36.25","36.00","6.68K","0.14%"
"Jun 06, 2005","36.20","36.25","36.25","36.00","38.02K","0.56%"
"Jun 03, 2005","36.00","36.50","36.50","36.00","97.72K","-2.04%"
"Jun 02, 2005","36.75","36.50","36.75","36.50","9.40K","0.68%"
"Jun 01, 2005","36.50","36.50","36.50","36.45","24.98K","0.00%"
"May 31, 2005","36.50","36.20","36.60","36.20","94.76K","0.41%"
"May 30, 2005","36.35","35.75","36.55","35.75","220.42K","0.41%"
"May 27, 2005","36.20","35.90","36.20","35.90","153.30K","1.26%"
"May 26, 2005","35.75","35.90","35.90","35.75","44.46K","0.00%"
"May 25, 2005","35.75","35.90","35.90","35.70","18.44K","-0.42%"
"May 24, 2005","35.90","35.75","35.95","35.75","50.06K","0.56%"
"May 23, 2005","35.70","35.75","35.75","35.60","26.52K","0.42%"
"May 20, 2005","35.55","35.40","35.75","35.40","9.24K","-0.56%"
"May 19, 2005","35.75","35.75","35.75","35.70","16.40K","0.00%"
"May 18, 2005","35.75","35.75","35.75","35.25","72.74K","0.00%"
"May 17, 2005","35.75","35.75","35.75","35.75","8.68K","0.14%"
"May 16, 2005","35.70","35.40","35.70","35.40","6.60K","-0.14%"
"May 13, 2005","35.75","35.60","36.00","35.60","23.84K","0.00%"
"May 12, 2005","35.75","35.75","36.00","35.75","73.82K","-0.69%"
"May 11, 2005","36.00","36.15","36.15","35.75","7.52K","0.00%"
"May 10, 2005","36.00","35.75","36.10","35.75","100.58K","0.98%"
"May 09, 2005","35.65","35.75","35.80","35.65","26.00K","-0.28%"
"May 06, 2005","35.75","35.75","35.75","35.75","68.20K","0.00%"
"May 05, 2005","35.75","35.35","35.75","35.25","56.00K","1.56%"
"May 04, 2005","35.20","35.15","35.20","35.15","18.44K","0.14%"
"May 03, 2005","35.15","35.10","35.50","35.10","26.20K","0.14%"
"May 02, 2005","35.10","35.15","35.15","35.10","6.26K","0.29%"
"Apr 29, 2005","35.00","34.90","35.10","34.90","51.40K","0.14%"
"Apr 28, 2005","34.95","34.90","35.00","34.90","34.10K","0.14%"
"Apr 27, 2005","34.90","34.90","34.90","34.75","17.72K","0.00%"
"Apr 26, 2005","34.90","34.85","34.95","34.75","78.44K","0.00%"
"Apr 25, 2005","34.90","34.90","34.95","34.75","10.66K","-0.14%"
"Apr 20, 2005","34.95","34.95","34.95","34.95","29.42K","0.00%"
"Apr 19, 2005","34.95","34.95","34.95","34.90","10.40K","-0.14%"
"Apr 18, 2005","35.00","34.95","35.00","34.90","25.90K","0.29%"
"Apr 15, 2005","34.90","34.65","34.90","34.65","21.62K","-0.14%"
"Apr 14, 2005","34.95","34.65","34.95","34.65","21.98K","0.87%"
"Apr 13, 2005","34.65","34.55","34.65","34.50","51.52K","0.00%"
"Apr 12, 2005","34.65","34.60","34.65","34.50","26.66K","0.00%"
"Apr 11, 2005","34.65","34.65","34.65","34.50","68.70K","0.00%"
"Apr 08, 2005","34.65","34.65","34.65","34.25","4.02K","0.14%"
"Apr 07, 2005","34.60","34.60","34.60","34.60","6.82K","0.00%"
"Apr 06, 2005","34.60","34.60","34.60","34.50","3.58K","-0.14%"
"Apr 05, 2005","34.65","34.50","34.65","34.50","4.72K","1.32%"
"Apr 04, 2005","34.20","34.10","34.20","34.10","24.04K","-2.15%"
"Apr 01, 2005","34.95","34.95","34.95","34.95","3.00K","1.30%"
"Mar 31, 2005","34.50","34.50","34.50","34.45","24.46K","-0.14%"
"Mar 30, 2005","34.55","34.50","34.55","34.50","12.00K","-0.14%"
"Mar 29, 2005","34.60","34.95","34.95","34.60","15.04K","-1.00%"
"Mar 28, 2005","34.95","34.65","35.15","34.65","44.20K","-0.14%"
"Mar 25, 2005","35.00","34.90","35.00","34.90","9.68K","0.00%"
"Mar 24, 2005","35.00","35.00","35.00","34.85","22.22K","0.72%"
"Mar 23, 2005","34.75","34.60","34.85","34.60","44.68K","-0.71%"
"Mar 22, 2005","35.00","34.80","35.05","34.80","23.58K","0.14%"
"Mar 21, 2005","34.95","34.75","34.95","34.75","5.86K","0.00%"
"Mar 18, 2005","34.95","34.65","34.95","34.65","61.78K","0.00%"
"Mar 17, 2005","34.95","34.80","34.95","34.50","144.48K","0.14%"
"Mar 16, 2005","34.90","34.90","34.90","34.90","31.58K","-0.29%"
"Mar 15, 2005","35.00","34.80","35.00","34.80","2.78K","0.00%"
"Mar 14, 2005","35.00","34.75","35.30","34.75","8.02K","-0.85%"
"Mar 11, 2005","35.30","34.75","35.30","34.75","63.38K","2.32%"
"Mar 10, 2005","34.50","34.75","34.75","34.50","5.40K","0.00%"
"Mar 09, 2005","34.50","34.50","34.50","34.50","7.04K","-1.00%"
"Mar 08, 2005","34.85","34.85","34.85","34.85","27.76K","0.00%"
"Mar 07, 2005","34.85","34.85","34.85","34.85","19.66K","-0.43%"
"Mar 04, 2005","35.00","34.90","35.00","34.90","17.14K","0.00%"
"Mar 03, 2005","35.00","34.90","35.25","34.85","13.00K","-0.71%"
"Mar 02, 2005","35.25","34.85","35.25","34.85","6.58K","-0.14%"
"Mar 01, 2005","35.30","34.85","35.30","34.85","11.90K","0.86%"
"Feb 28, 2005","35.00","34.80","35.30","34.80","7.86K","-0.85%"
"Feb 25, 2005","35.30","34.65","35.30","34.65","46.96K","1.29%"
"Feb 24, 2005","34.85","34.30","34.85","34.30","12.18K","0.00%"
"Feb 23, 2005","34.85","35.10","35.30","34.85","33.20K","-1.55%"
"Feb 22, 2005","35.40","35.35","35.45","35.35","24.06K","0.28%"
"Feb 21, 2005","35.30","35.30","35.70","35.30","12.44K","0.00%"
"Feb 18, 2005","35.30","35.60","35.85","35.10","14.88K","-1.12%"
"Feb 17, 2005","35.70","35.85","35.95","35.70","21.80K","-0.42%"
"Feb 16, 2005","35.85","35.75","35.95","35.75","30.22K","-0.42%"
"Feb 15, 2005","36.00","35.75","36.00","35.75","52.24K","0.56%"
"Feb 14, 2005","35.80","35.75","35.95","35.75","18.70K","-0.42%"
"Feb 11, 2005","35.95","35.75","35.95","35.75","6.36K","0.28%"
"Feb 09, 2005","35.85","35.95","36.00","35.85","22.66K","-0.42%"
"Feb 08, 2005","36.00","35.75","36.00","35.75","20.26K","0.70%"
"Feb 07, 2005","35.75","35.80","36.35","35.65","104.90K","-1.38%"
"Feb 04, 2005","36.25","36.90","36.90","36.25","64.74K","-1.76%"
"Feb 03, 2005","36.90","36.00","36.95","36.00","177.84K","3.22%"
"Feb 02, 2005","35.75","35.75","35.95","35.75","24.74K","0.70%"
"Feb 01, 2005","35.50","35.40","35.50","35.40","61.86K","-0.70%"
"Jan 31, 2005","35.75","35.60","35.85","35.60","11.34K","0.28%"
"Jan 28, 2005","35.65","35.25","35.70","35.25","115.40K","1.71%"
"Jan 27, 2005","35.05","34.55","35.05","34.55","12.78K","1.45%"
"Jan 26, 2005","34.55","34.60","34.65","34.55","31.40K","-0.43%"
"Jan 25, 2005","34.70","34.00","35.00","34.00","174.74K","-2.12%"
"Jan 24, 2005","35.45","35.10","35.45","35.10","11.40K","0.00%"
"Jan 20, 2005","35.45","35.15","35.45","35.15","73.72K","-0.70%"
"Jan 19, 2005","35.70","36.00","36.00","35.70","42.72K","-0.83%"
"Jan 18, 2005","36.00","35.50","36.00","35.50","97.82K","1.41%"
"Jan 17, 2005","35.50","34.90","35.50","34.75","401.06K","1.72%"
"Jan 14, 2005","34.90","34.80","34.90","34.75","56.48K","0.00%"
"Jan 13, 2005","34.90","34.25","35.00","34.25","157.06K","1.45%"
"Jan 12, 2005","34.40","34.25","34.40","34.25","129.82K","0.44%"
"Jan 10, 2005","34.25","34.25","34.25","34.25","23.46K","0.00%"
"Jan 07, 2005","34.25","34.00","34.25","34.00","18.92K","0.00%"
"Jan 06, 2005","34.25","34.25","34.25","34.00","6.58K","0.00%"
"Jan 05, 2005","34.25","34.25","34.25","34.05","12.70K","0.00%"
"Jan 04, 2005","34.25","34.25","34.25","34.00","16.00K","-0.29%"
"Jan 03, 2005","34.35","34.40","34.40","34.00","11.60K","-0.29%"
"Dec 31, 2004","34.45","34.00","34.50","33.75","240.66K","1.32%"
"Dec 30, 2004","34.00","34.00","34.45","34.00","49.64K","0.00%"
"Dec 29, 2004","34.00","34.25","34.45","34.00","77.68K","-1.31%"
"Dec 28, 2004","34.45","34.05","34.50","34.05","11.42K","0.00%"
"Dec 27, 2004","34.45","33.50","34.50","33.50","54.28K","-0.58%"
"Dec 24, 2004","34.65","34.50","34.65","34.50","17.72K","-0.14%"
"Dec 23, 2004","34.70","34.50","34.70","34.50","20.78K","0.00%"
"Dec 22, 2004","34.70","34.75","34.75","34.25","17.84K","-0.14%"
"Dec 21, 2004","34.75","34.50","34.75","34.50","37.68K","0.72%"
"Dec 20, 2004","34.50","34.05","34.75","34.05","37.66K","-0.72%"
"Dec 17, 2004","34.75","34.75","34.90","34.05","23.74K","-0.43%"
"Dec 16, 2004","34.90","34.80","34.95","34.75","13.88K","-0.14%"
"Dec 15, 2004","34.95","34.95","34.95","34.50","26.80K","0.00%"
"Dec 14, 2004","34.95","34.95","35.00","34.50","57.20K","-0.14%"
"Dec 13, 2004","35.00","34.70","35.00","34.50","35.24K","1.45%"
"Dec 10, 2004","34.50","34.15","34.50","34.10","71.98K","0.88%"
"Dec 09, 2004","34.20","34.25","34.25","33.50","9.50K","-0.15%"
"Dec 08, 2004","34.25","34.15","34.25","34.15","10.00K","0.15%"
"Dec 07, 2004","34.20","34.20","34.20","34.20","6.40K","-0.15%"
"Dec 06, 2004","34.25","34.25","34.25","34.00","26.98K","0.00%"
"Dec 03, 2004","34.25","34.25","34.25","34.00","16.20K","-0.15%"
"Dec 02, 2004","34.30","34.45","34.45","34.05","27.56K","-0.44%"
"Dec 01, 2004","34.45","34.00","34.45","34.00","30.04K","0.00%"
"Nov 30, 2004","34.45","34.30","34.50","34.25","53.38K","-0.14%"
"Nov 29, 2004","34.50","34.25","34.50","34.25","70.12K","0.00%"
"Nov 26, 2004","34.50","34.40","34.50","34.25","37.18K","0.00%"
"Nov 25, 2004","34.50","34.45","34.50","34.40","37.22K","0.00%"
"Nov 24, 2004","34.50","34.00","34.50","34.00","38.38K","1.47%"
"Nov 23, 2004","34.00","33.75","34.00","33.75","45.40K","0.00%"
"Nov 22, 2004","34.00","34.50","34.50","34.00","31.78K","-1.45%"
